nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     22808, 1.800007224E-01, 6.159954891E-02, 0.000000000E+00, 1.552403625E+06, 3.377480164E+02, 8.227324829E+02
     22809, 1.812506020E-01, 6.159954891E-02, 0.000000000E+00, 1.553245625E+06, 3.379919128E+02, 8.227442017E+02
     22810, 1.825005114E-01, 6.159954891E-02, 0.000000000E+00, 1.554271000E+06, 3.382049866E+02, 8.227673340E+02
     22811, 1.837504357E-01, 6.159954891E-02, 0.000000000E+00, 1.555354500E+06, 3.384109802E+02, 8.227950439E+02
     22812, 1.850003898E-01, 6.159954891E-02, 0.000000000E+00, 1.556474375E+06, 3.386619873E+02, 8.228196411E+02
     22813, 1.862503737E-01, 6.159954891E-02, 0.000000000E+00, 1.557610125E+06, 3.389610901E+02, 8.228397217E+02
     22814, 1.875003874E-01, 6.159954891E-02, 0.000000000E+00, 1.558759750E+06, 3.393241272E+02, 8.228530273E+02
     22815, 1.887503862E-01, 6.159954891E-02, 0.000000000E+00, 1.559918875E+06, 3.397593689E+02, 8.228576660E+02
     22816, 1.900003999E-01, 6.159954891E-02, 0.000000000E+00, 1.561084250E+06, 3.402795410E+02, 8.228513184E+02
     22817, 1.912503988E-01, 6.159954891E-02, 0.000000000E+00, 1.562253000E+06, 3.408974915E+02, 8.228313599E+02
     22818, 1.925004125E-01, 6.159954891E-02, 0.000000000E+00, 1.563426125E+06, 3.416267700E+02, 8.227944946E+02
     22819, 1.937504262E-01, 6.159954891E-02, 0.000000000E+00, 1.564601125E+06, 3.424829102E+02, 8.227372437E+02
     22820, 1.950004250E-01, 6.159954891E-02, 0.000000000E+00, 1.565772625E+06, 3.434864197E+02, 8.226547241E+02
     22821, 1.962504387E-01, 6.159954891E-02, 0.000000000E+00, 1.566936875E+06, 3.446617126E+02, 8.225408936E+02
     22822, 1.975004375E-01, 6.159954891E-02, 0.000000000E+00, 1.568097375E+06, 3.460342712E+02, 8.223879395E+02
     22823, 1.987504512E-01, 6.159954891E-02, 0.000000000E+00, 1.569248250E+06, 3.476343079E+02, 8.221868896E+02
     22824, 2.000004500E-01, 6.159954891E-02, 0.000000000E+00, 1.570371500E+06, 3.495048218E+02, 8.219253540E+02
     22825, 2.012504637E-01, 6.159954891E-02, 0.000000000E+00, 1.571462125E+06, 3.516964111E+02, 8.215875854E+02
     22826, 2.025004774E-01, 6.159954891E-02, 0.000000000E+00, 1.572509125E+06, 3.542656860E+02, 8.211528320E+02
     22827, 2.037504762E-01, 6.159954891E-02, 0.000000000E+00, 1.573486500E+06, 3.572962952E+02, 8.205936279E+02
     22828, 2.050004900E-01, 6.159954891E-02, 0.000000000E+00, 1.574430625E+06, 3.609145813E+02, 8.198645020E+02
     22829, 2.062504888E-01, 6.159954891E-02, 0.000000000E+00, 1.575844125E+06, 3.651353455E+02, 8.189103394E+02
     22830, 2.075004578E-01, 6.159954891E-02, 0.000000000E+00, 1.579119750E+06, 3.696007385E+02, 8.176853638E+02
     22831, 2.087503821E-01, 6.159954891E-02, 0.000000000E+00, 1.587693250E+06, 3.731928101E+02, 8.162951050E+02
     22832, 2.100002617E-01, 6.159954891E-02, 0.000000000E+00, 1.611794500E+06, 3.709313049E+02, 8.155223389E+02
     22833, 2.112501115E-01, 6.159954891E-02, 0.000000000E+00, 1.665308125E+06, 3.456534119E+02, 8.183255615E+02
     22834, 2.125000060E-01, 6.159954891E-02, 0.000000000E+00, 1.768323875E+06, 2.707274170E+02, 8.287864380E+02
     22835,-2.125000060E-01, 6.160005182E-02, 0.000000000E+00, 1.802107750E+06, 2.761182861E+02, 8.288023682E+02
     22836,-2.112502307E-01, 6.160005182E-02, 0.000000000E+00, 1.680406125E+06, 3.545916748E+02, 8.170192261E+02
     22837,-2.100003511E-01, 6.160005182E-02, 0.000000000E+00, 1.623092250E+06, 3.860766296E+02, 8.115740967E+02
     22838,-2.087504417E-01, 6.160005182E-02, 0.000000000E+00, 1.604893125E+06, 3.921664429E+02, 8.104848633E+02
     22839,-2.075004876E-01, 6.160005182E-02, 0.000000000E+00, 1.601001500E+06, 3.926288757E+02, 8.105197144E+02
     22840,-2.062504888E-01, 6.160005182E-02, 0.000000000E+00, 1.598899000E+06, 3.917590332E+02, 8.108861694E+02
     22841,-2.050004750E-01, 6.160005182E-02, 0.000000000E+00, 1.597840625E+06, 3.901296387E+02, 8.114953613E+02
     22842,-2.037504613E-01, 6.160005182E-02, 0.000000000E+00, 1.596740750E+06, 3.882717285E+02, 8.122520142E+02
     22843,-2.025004327E-01, 6.160005182E-02, 0.000000000E+00, 1.595332500E+06, 3.861943970E+02, 8.131175537E+02
     22844,-2.012504190E-01, 6.160005182E-02, 0.000000000E+00, 1.594026000E+06, 3.837830200E+02, 8.140540771E+02
     22845,-2.000004053E-01, 6.160005182E-02, 0.000000000E+00, 1.592979750E+06, 3.811598816E+02, 8.149863281E+02
     22846,-1.987503767E-01, 6.160005182E-02, 0.000000000E+00, 1.592077250E+06, 3.785326233E+02, 8.158478394E+02
     22847,-1.975003630E-01, 6.160005182E-02, 0.000000000E+00, 1.591239625E+06, 3.760211792E+02, 8.166050415E+02
     22848,-1.962503493E-01, 6.160005182E-02, 0.000000000E+00, 1.590435750E+06, 3.736900940E+02, 8.172457275E+02
     22849,-1.950003207E-01, 6.160005182E-02, 0.000000000E+00, 1.589603000E+06, 3.715894775E+02, 8.177750854E+02
     22850,-1.937503070E-01, 6.160005182E-02, 0.000000000E+00, 1.588710625E+06, 3.697350159E+02, 8.182041016E+02
     22851,-1.925002933E-01, 6.160005182E-02, 0.000000000E+00, 1.587788875E+06, 3.681059570E+02, 8.185509033E+02
     22852,-1.912502646E-01, 6.160005182E-02, 0.000000000E+00, 1.586844500E+06, 3.666830444E+02, 8.188322754E+02
     22853,-1.900002509E-01, 6.160005182E-02, 0.000000000E+00, 1.585876125E+06, 3.654444275E+02, 8.190611572E+02
     22854,-1.887502372E-01, 6.160005182E-02, 0.000000000E+00, 1.584891375E+06, 3.643581848E+02, 8.192501221E+02
     22855,-1.875002086E-01, 6.160005182E-02, 0.000000000E+00, 1.583896000E+06, 3.634015808E+02, 8.194075317E+02
     22856,-1.862501949E-01, 6.160005182E-02, 0.000000000E+00, 1.582891750E+06, 3.625563965E+02, 8.195390625E+02
     22857,-1.850001812E-01, 6.160005182E-02, 0.000000000E+00, 1.581884750E+06, 3.618103027E+02, 8.196491089E+02
     22858,-1.837501526E-01, 6.160005182E-02, 0.000000000E+00, 1.580880375E+06, 3.611387939E+02, 8.197426147E+02
     22859,-1.825001389E-01, 6.160005182E-02, 0.000000000E+00, 1.579917750E+06, 3.605291748E+02, 8.198225098E+02
     22860,-1.812501252E-01, 6.160005182E-02, 0.000000000E+00, 1.579033375E+06, 3.599111328E+02, 8.199000854E+02
     22861,-1.800001264E-01, 6.160005182E-02, 0.000000000E+00, 1.578370000E+06, 3.592872314E+02, 8.199774780E+02
     22862,-1.787502021E-01, 6.160005182E-02, 0.000000000E+00, 1.578079250E+06, 3.583094788E+02, 8.201057739E+02
     22863,-1.775005162E-01, 6.160005182E-02, 0.000000000E+00, 1.579107875E+06, 3.568430481E+02, 8.203125000E+02
     22864,-1.762509048E-01, 6.160005182E-02, 0.000000000E+00, 1.582049000E+06, 3.536096497E+02, 8.207802124E+02
     22865,-1.749999970E-01, 6.160005182E-02,-7.856156470E-17, 1.588719125E+06, 3.493748474E+02, 8.214866943E+02
     22866,-2.160510123E-01, 6.162211671E-02, 0.000000000E+00, 1.979461125E+06, 8.684766388E+01, 8.453623047E+02
     22867, 1.676647216E-01, 6.165006757E-02, 0.000000000E+00, 1.566491000E+06, 2.903374939E+02, 8.317208252E+02
     22868,-1.724884808E-01, 6.170189381E-02, 0.000000000E+00, 1.587161375E+06, 3.478870850E+02, 8.206769409E+02
     22869, 2.144335955E-01, 6.172950193E-02, 0.000000000E+00, 1.907700375E+06, 1.367691193E+02, 8.427741699E+02
     22870, 1.206953600E-01, 6.178365648E-02, 0.000000000E+00, 1.401186750E+06, 1.579527435E+02, 8.374568481E+02
     22871,-2.147770673E-01, 6.178454682E-02, 0.000000000E+00, 1.958904000E+06, 1.204983292E+02, 8.436063232E+02
     22872, 1.700000018E-01, 6.178513542E-02, 0.000000000E+00, 1.552410250E+06, 3.203776245E+02, 8.255648193E+02
     22873,-2.175542265E-01, 6.179611012E-02, 0.000000000E+00, 1.987690750E+06, 6.699878693E+01, 8.460899048E+02
     22874, 1.724999994E-01, 6.181640923E-02, 0.000000000E+00, 1.569970125E+06, 3.256366882E+02, 8.241969604E+02
     22875, 1.662316918E-01, 6.182691827E-02, 0.000000000E+00, 1.618916750E+06, 2.103475494E+02, 8.396053467E+02
     22876, 5.566611886E-02, 6.185651198E-02, 0.000000000E+00, 1.441366500E+06, 5.382516098E+01, 8.447650757E+02
     22877,-1.306844205E-01, 6.186573207E-02, 0.000000000E+00, 1.372820875E+06, 1.009528198E+02, 8.398449707E+02
     22878, 1.077311859E-01, 6.187058240E-02, 0.000000000E+00, 1.420821125E+06, 8.609513855E+01, 8.437636108E+02
     22879,-1.697645485E-01, 6.193673238E-02, 0.000000000E+00, 1.564050875E+06, 3.381275940E+02, 8.217450562E+02
     22880,-1.271516979E-01, 6.199149787E-02, 0.000000000E+00, 1.384863000E+06, 9.965414429E+01, 8.378378906E+02
     22881,-1.683788151E-01, 6.199620664E-02, 0.000000000E+00, 1.558561875E+06, 3.286276550E+02, 8.248405762E+02
     22882,-1.317381114E-01, 6.200448796E-02, 0.000000000E+00, 1.382566875E+06, 8.364839172E+01, 8.405244141E+02
     22883, 1.274885982E-01, 6.203481928E-02, 0.000000000E+00, 1.381595125E+06, 1.110665970E+02, 8.394118652E+02
     22884,-1.742762700E-02, 6.204282492E-02, 0.000000000E+00, 1.439010000E+06, 5.738903809E+01, 8.446549072E+02
     22885, 1.291834414E-01, 6.205510721E-02, 0.000000000E+00, 1.371104125E+06, 1.045830078E+02, 8.395969238E+02
     22886, 8.061641455E-02, 6.213237718E-02, 0.000000000E+00, 1.439946875E+06, 5.767167282E+01, 8.447269287E+02
     22887,-1.662500054E-01, 6.216746941E-02, 0.000000000E+00, 1.632526375E+06, 2.397216187E+02, 8.372196655E+02
     22888,-2.295448482E-01, 6.216900051E-02, 0.000000000E+00, 1.991489625E+06, 5.563899612E+01, 8.464140015E+02
     22889,-2.192555666E-01, 6.218099222E-02, 0.000000000E+00, 1.990695250E+06, 5.849382401E+01, 8.463470459E+02
     22890, 1.312471479E-01, 6.218370050E-02, 0.000000000E+00, 1.373767250E+06, 1.201545639E+02, 8.392478638E+02
     22891,-1.671875119E-01, 6.218405813E-02, 0.000000000E+00, 1.577607375E+06, 2.912803650E+02, 8.308725586E+02
     22892,-1.737357974E-01, 6.222999841E-02, 0.000000000E+00, 1.599959875E+06, 3.357477112E+02, 8.216675415E+02
     22893, 2.134843320E-01, 6.223138049E-02, 0.000000000E+00, 1.856046500E+06, 1.936512299E+02, 8.379349365E+02
     22894,-2.136144936E-01, 6.223480403E-02, 0.000000000E+00, 1.901870625E+06, 1.865810852E+02, 8.383496094E+02
     22895, 1.737499982E-01, 6.230780482E-02, 0.000000000E+00, 1.579904250E+06, 3.187077942E+02, 8.251396484E+02
     22896,-1.294340640E-01, 6.233510002E-02, 0.000000000E+00, 1.372090000E+06, 1.235632629E+02, 8.368721924E+02
     22897,-2.245477587E-01, 6.238184869E-02, 0.000000000E+00, 1.991934125E+06, 5.415555954E+01, 8.464535522E+02
     22898,-1.650000066E-01, 6.250000000E-02, 0.000000000E+00, 1.594435875E+06, 0.000000000E+00, 8.346066895E+02
     22899,-1.637499481E-01, 6.250000000E-02, 0.000000000E+00, 1.359162500E+06, 0.000000000E+00, 8.265626221E+02
     22900,-1.624999493E-01, 6.250000000E-02, 0.000000000E+00, 1.388976000E+06, 0.000000000E+00, 8.313695068E+02
     22901,-1.612499505E-01, 6.250000000E-02, 0.000000000E+00, 1.398908875E+06, 0.000000000E+00, 8.319594116E+02
     22902,-1.599999517E-01, 6.250000000E-02, 0.000000000E+00, 1.396929000E+06, 0.000000000E+00, 8.311349487E+02
     22903,-1.587499529E-01, 6.250000000E-02, 0.000000000E+00, 1.395252125E+06, 0.000000000E+00, 8.303359375E+02
     22904,-1.574999541E-01, 6.250000000E-02, 0.000000000E+00, 1.393899500E+06, 0.000000000E+00, 8.296111450E+02
     22905,-1.562499553E-01, 6.250000000E-02, 0.000000000E+00, 1.392482875E+06, 0.000000000E+00, 8.289556885E+02
     22906,-1.549999565E-01, 6.250000000E-02, 0.000000000E+00, 1.391319000E+06, 0.000000000E+00, 8.283792114E+02
     22907,-1.537499577E-01, 6.250000000E-02, 0.000000000E+00, 1.390367250E+06, 0.000000000E+00, 8.278574829E+02
     22908,-1.524999589E-01, 6.250000000E-02, 0.000000000E+00, 1.389508250E+06, 0.000000000E+00, 8.273766479E+02
     22909,-1.512499601E-01, 6.250000000E-02, 0.000000000E+00, 1.388695125E+06, 0.000000000E+00, 8.269318237E+02
     22910,-1.499999613E-01, 6.250000000E-02, 0.000000000E+00, 1.387903875E+06, 0.000000000E+00, 8.265210571E+02
     22911,-1.487499624E-01, 6.250000000E-02, 0.000000000E+00, 1.387117000E+06, 0.000000000E+00, 8.261433105E+02
     22912,-1.474999785E-01, 6.250000000E-02, 0.000000000E+00, 1.386327625E+06, 0.000000000E+00, 8.257973633E+02
     22913,-1.462499797E-01, 6.250000000E-02, 0.000000000E+00, 1.385532375E+06, 0.000000000E+00, 8.254813843E+02
     22914,-1.449999809E-01, 6.250000000E-02, 0.000000000E+00, 1.384730750E+06, 0.000000000E+00, 8.251936035E+02
     22915,-1.437499821E-01, 6.250000000E-02, 0.000000000E+00, 1.383921375E+06, 0.000000000E+00, 8.249362793E+02
     22916,-1.424999833E-01, 6.250000000E-02, 0.000000000E+00, 1.383072750E+06, 0.000000000E+00, 8.247098389E+02
     22917,-1.412499845E-01, 6.250000000E-02, 0.000000000E+00, 1.382167625E+06, 0.000000000E+00, 8.244979248E+02
     22918,-1.399999857E-01, 6.250000000E-02, 0.000000000E+00, 1.381189625E+06, 0.000000000E+00, 8.242852783E+02
     22919,-1.387499869E-01, 6.250000000E-02, 0.000000000E+00, 1.379990875E+06, 0.000000000E+00, 8.240753784E+02
     22920,-1.374999881E-01, 6.250000000E-02, 0.000000000E+00, 1.378409750E+06, 0.000000000E+00, 8.238157959E+02
     22921,-1.362499893E-01, 6.250000000E-02, 0.000000000E+00, 1.376028750E+06, 0.000000000E+00, 8.235129395E+02
     22922,-1.349999905E-01, 6.250000000E-02, 0.000000000E+00, 1.373046750E+06, 0.000000000E+00, 8.230314941E+02
     22923,-1.337499917E-01, 6.250000000E-02, 0.000000000E+00, 1.370037000E+06, 0.000000000E+00, 8.227845459E+02
     22924,-1.324999928E-01, 6.250000000E-02, 0.000000000E+00, 1.379386000E+06, 0.000000000E+00, 8.347586060E+02
     22925, 1.324999928E-01, 6.250000000E-02, 0.000000000E+00, 1.376222875E+06, 0.000000000E+00, 8.366389160E+02
     22926, 1.337499917E-01, 6.250000000E-02, 0.000000000E+00, 1.367822125E+06, 0.000000000E+00, 8.260507202E+02
     22927, 1.349999905E-01, 6.250000000E-02, 0.000000000E+00, 1.370937125E+06, 0.000000000E+00, 8.263671875E+02
     22928, 1.362499893E-01, 6.250000000E-02, 0.000000000E+00, 1.373858625E+06, 0.000000000E+00, 8.268559570E+02
     22929, 1.374999881E-01, 6.250000000E-02, 0.000000000E+00, 1.376123125E+06, 0.000000000E+00, 8.271715088E+02
     22930, 1.387499869E-01, 6.250000000E-02, 0.000000000E+00, 1.377611625E+06, 0.000000000E+00, 8.274353638E+02
     22931, 1.399999857E-01, 6.250000000E-02, 0.000000000E+00, 1.378712875E+06, 0.000000000E+00, 8.276472168E+02
     22932, 1.412499845E-01, 6.250000000E-02, 0.000000000E+00, 1.379590750E+06, 0.000000000E+00, 8.278519287E+02
     22933, 1.424999833E-01, 6.250000000E-02, 0.000000000E+00, 1.380378625E+06, 0.000000000E+00, 8.280566406E+02
     22934, 1.437499821E-01, 6.250000000E-02, 0.000000000E+00, 1.381123750E+06, 0.000000000E+00, 8.282719116E+02
     22935, 1.449999809E-01, 6.250000000E-02, 0.000000000E+00, 1.381857000E+06, 0.000000000E+00, 8.285005493E+02
     22936, 1.462499797E-01, 6.250000000E-02, 0.000000000E+00, 1.382589375E+06, 0.000000000E+00, 8.287457275E+02
     22937, 1.474999785E-01, 6.250000000E-02, 0.000000000E+00, 1.383328875E+06, 0.000000000E+00, 8.290087280E+02
     22938, 1.487499774E-01, 6.250000000E-02, 0.000000000E+00, 1.384080125E+06, 0.000000000E+00, 8.292913818E+02
     22939, 1.499999613E-01, 6.250000000E-02, 0.000000000E+00, 1.384847500E+06, 0.000000000E+00, 8.295956421E+02
     22940, 1.512499601E-01, 6.250000000E-02, 0.000000000E+00, 1.385637500E+06, 0.000000000E+00, 8.299228516E+02
     22941, 1.524999589E-01, 6.250000000E-02, 0.000000000E+00, 1.386458375E+06, 0.000000000E+00, 8.302749023E+02
     22942, 1.537499577E-01, 6.250000000E-02, 0.000000000E+00, 1.387330375E+06, 0.000000000E+00, 8.306552124E+02
     22943, 1.549999565E-01, 6.250000000E-02, 0.000000000E+00, 1.388306875E+06, 0.000000000E+00, 8.310787964E+02
     22944, 1.562499553E-01, 6.250000000E-02, 0.000000000E+00, 1.389458500E+06, 0.000000000E+00, 8.315749512E+02
     22945, 1.574999541E-01, 6.250000000E-02, 0.000000000E+00, 1.390778125E+06, 0.000000000E+00, 8.321572266E+02
     22946, 1.587499529E-01, 6.250000000E-02, 0.000000000E+00, 1.391914750E+06, 0.000000000E+00, 8.328016968E+02
     22947, 1.599999517E-01, 6.250000000E-02, 0.000000000E+00, 1.392843375E+06, 0.000000000E+00, 8.334790649E+02
     22948, 1.612499505E-01, 6.250000000E-02, 0.000000000E+00, 1.393749000E+06, 0.000000000E+00, 8.341266479E+02
     22949, 1.624999493E-01, 6.250000000E-02, 0.000000000E+00, 1.386182250E+06, 0.000000000E+00, 8.335908813E+02
     22950, 1.637499481E-01, 6.250000000E-02, 0.000000000E+00, 1.356915875E+06, 0.000000000E+00, 8.288388672E+02
     22951, 1.650000066E-01, 6.250000000E-02, 0.000000000E+00, 1.546151500E+06, 0.000000000E+00, 8.351462402E+02
     22952, 2.292394489E-01, 6.251743436E-02, 0.000000000E+00, 1.956666000E+06, 4.284006119E+01, 8.470350342E+02
     22953, 2.183246613E-01, 6.252403557E-02, 0.000000000E+00, 1.952588000E+06, 5.463871384E+01, 8.467006836E+02
     22954, 1.712500006E-01, 6.252466887E-02, 0.000000000E+00, 1.563243250E+06, 3.205951233E+02, 8.251824951E+02
     22955, 1.688788086E-01, 6.252672523E-02, 0.000000000E+00, 1.544238500E+06, 2.836990662E+02, 8.301535645E+02
     22956, 2.152440548E-01, 6.257871538E-02, 0.000000000E+00, 1.934810625E+06, 9.225605774E+01, 8.453095093E+02
     22957,-2.154437453E-01, 6.259572506E-02, 0.000000000E+00, 1.977178375E+06, 9.167416382E+01, 8.451631470E+02
     22958,-1.038627326E-01, 6.259710342E-02, 0.000000000E+00, 1.427757125E+06, 9.195981598E+01, 8.425025635E+02
     22959, 1.010043323E-01, 6.261740625E-02, 0.000000000E+00, 1.431096625E+06, 5.941069031E+01, 8.444357300E+02
     22960, 2.235197574E-01, 6.265189499E-02, 0.000000000E+00, 1.956142750E+06, 4.362372208E+01, 8.469852295E+02
     22961,-1.251340061E-01, 6.266406924E-02, 0.000000000E+00, 1.393947250E+06, 1.554702454E+02, 8.344880981E+02
     22962, 2.142258137E-01, 6.269489974E-02, 0.000000000E+00, 1.908909000E+06, 1.282465820E+02, 8.430446777E+02
     22963, 2.168722451E-01, 6.278451532E-02, 0.000000000E+00, 1.948102750E+06, 6.488208008E+01, 8.463804932E+02
     22964,-1.711864471E-01, 6.279791147E-02, 0.000000000E+00, 1.578830000E+06, 3.108547058E+02, 8.237255249E+02
     22965, 1.749999970E-01, 6.279920042E-02, 3.141893753E-16, 1.580371250E+06, 3.137370300E+02, 8.254235229E+02
     22966, 1.762513816E-01, 6.279920042E-02, 0.000000000E+00, 1.564349875E+06, 3.231191101E+02, 8.240010986E+02
     22967, 1.775012761E-01, 6.279920042E-02, 0.000000000E+00, 1.557018875E+06, 3.302190552E+02, 8.229542236E+02
     22968, 1.787511855E-01, 6.279920042E-02, 0.000000000E+00, 1.553724250E+06, 3.328582458E+02, 8.225457764E+02
     22969, 1.800010800E-01, 6.279920042E-02, 0.000000000E+00, 1.553151250E+06, 3.342258301E+02, 8.223417358E+02
     22970, 1.812510043E-01, 6.279920042E-02, 0.000000000E+00, 1.553554250E+06, 3.347026672E+02, 8.222695313E+02
     22971, 1.825009286E-01, 6.279920042E-02, 0.000000000E+00, 1.554413750E+06, 3.349879761E+02, 8.222298584E+02
     22972, 1.837508529E-01, 6.279920042E-02, 0.000000000E+00, 1.555434375E+06, 3.351551208E+02, 8.222069702E+02
     22973, 1.850008070E-01, 6.279920042E-02, 0.000000000E+00, 1.556534375E+06, 3.353197021E+02, 8.221844482E+02
     22974, 1.862507761E-01, 6.279920042E-02, 0.000000000E+00, 1.557667125E+06, 3.354897156E+02, 8.221600952E+02
     22975, 1.875007451E-01, 6.279920042E-02, 0.000000000E+00, 1.558822500E+06, 3.356852722E+02, 8.221307983E+02
     22976, 1.887507290E-01, 6.279920042E-02, 0.000000000E+00, 1.559993500E+06, 3.359097900E+02, 8.220958252E+02
     22977, 1.900006980E-01, 6.279920042E-02, 0.000000000E+00, 1.561177125E+06, 3.361695251E+02, 8.220537720E+02
     22978, 1.912506819E-01, 6.279920042E-02, 0.000000000E+00, 1.562370750E+06, 3.364690552E+02, 8.220039063E+02
     22979, 1.925006509E-01, 6.279920042E-02, 0.000000000E+00, 1.563571250E+06, 3.368143005E+02, 8.219449463E+02
     22980, 1.937506199E-01, 6.279920042E-02, 0.000000000E+00, 1.564777875E+06, 3.372108154E+02, 8.218753662E+02
     22981, 1.950006038E-01, 6.279920042E-02, 0.000000000E+00, 1.565989875E+06, 3.376648560E+02, 8.217935791E+02
     22982, 1.962505728E-01, 6.279920042E-02, 0.000000000E+00, 1.567204000E+06, 3.381840210E+02, 8.216977539E+02
     22983, 1.975005567E-01, 6.279920042E-02, 0.000000000E+00, 1.568419625E+06, 3.387759399E+02, 8.215858765E+02
     22984, 1.987505257E-01, 6.279920042E-02, 0.000000000E+00, 1.569638500E+06, 3.394486084E+02, 8.214549561E+02
     22985, 2.000005096E-01, 6.279920042E-02, 0.000000000E+00, 1.570855875E+06, 3.402169800E+02, 8.213012695E+02
     22986, 2.012504786E-01, 6.279920042E-02, 0.000000000E+00, 1.572061750E+06, 3.411049194E+02, 8.211183472E+02
     22987, 2.025004625E-01, 6.279920042E-02, 0.000000000E+00, 1.573254375E+06, 3.421372070E+02, 8.208985596E+02
     22988, 2.037504315E-01, 6.279920042E-02, 0.000000000E+00, 1.574467000E+06, 3.433341370E+02, 8.206307983E+02
     22989, 2.050004154E-01, 6.279920042E-02, 0.000000000E+00, 1.575783875E+06, 3.447123718E+02, 8.202979126E+02
