nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     23819, 5.034999847E+00, 8.899067342E-02, 0.000000000E+00, 1.299998500E+06, 1.655757141E+01, 8.441906738E+02
     23820, 5.054999828E+00, 8.899067342E-02, 0.000000000E+00, 1.299998625E+06, 1.658844948E+01, 8.441911011E+02
     23821, 5.074999809E+00, 8.899067342E-02, 0.000000000E+00, 1.299998875E+06, 1.661932755E+01, 8.441916504E+02
     23822, 5.094999790E+00, 8.899067342E-02, 0.000000000E+00, 1.299999125E+06, 1.665035439E+01, 8.441922607E+02
     23823, 5.114999771E+00, 8.899067342E-02, 0.000000000E+00, 1.299999250E+06, 1.668092346E+01, 8.441926270E+02
     23824, 5.135000229E+00, 8.899067342E-02, 0.000000000E+00, 1.299999375E+06, 1.671129608E+01, 8.441931763E+02
     23825, 5.155000210E+00, 8.899067342E-02, 0.000000000E+00, 1.299999625E+06, 1.674100876E+01, 8.441937866E+02
     23826, 5.175000191E+00, 8.899067342E-02, 0.000000000E+00, 1.299999625E+06, 1.677090645E+01, 8.441941528E+02
     23827, 5.195000172E+00, 8.899067342E-02, 0.000000000E+00, 1.299999750E+06, 1.680071259E+01, 8.441945190E+02
     23828, 5.215000153E+00, 8.899067342E-02, 0.000000000E+00, 1.300000000E+06, 1.683013725E+01, 8.441950073E+02
     23829, 5.235000134E+00, 8.899067342E-02, 0.000000000E+00, 1.300000000E+06, 1.685947227E+01, 8.441955566E+02
     23830, 5.255000114E+00, 8.899067342E-02, 0.000000000E+00, 1.300000000E+06, 1.688805389E+01, 8.441959839E+02
     23831, 5.275000095E+00, 8.899067342E-02, 0.000000000E+00, 1.300000125E+06, 1.691680145E+01, 8.441964722E+02
     23832, 5.295000076E+00, 8.899067342E-02, 0.000000000E+00, 1.300000125E+06, 1.694528961E+01, 8.441970215E+02
     23833, 5.315000057E+00, 8.899067342E-02, 0.000000000E+00, 1.300000125E+06, 1.697448540E+01, 8.441973267E+02
     23834, 5.335000038E+00, 8.899067342E-02, 0.000000000E+00, 1.300000125E+06, 1.700139046E+01, 8.441978760E+02
     23835, 5.355000019E+00, 8.899067342E-02, 0.000000000E+00, 1.300000500E+06, 1.703314400E+01, 8.441981812E+02
     23836, 5.375000000E+00, 8.899067342E-02, 0.000000000E+00, 1.300000250E+06, 1.705343056E+01, 8.441984863E+02
     23837,-2.461673617E-01, 8.971355855E-02, 0.000000000E+00, 1.995378875E+06, 4.090576172E+01, 8.467514038E+02
     23838, 2.949999869E-01, 8.975342661E-02, 0.000000000E+00, 1.294252125E+06, 0.000000000E+00, 8.438191528E+02
     23839,-3.009489477E-01, 8.992348611E-02, 0.000000000E+00, 1.991896000E+06, 5.449909973E+01, 8.464469604E+02
     23840,-3.504596353E-01, 9.017282724E-02, 0.000000000E+00, 1.994054375E+06, 4.663509369E+01, 8.466363525E+02
     23841,-3.156035542E-01, 9.026182443E-02, 0.000000000E+00, 1.992301875E+06, 5.301877975E+01, 8.464856567E+02
     23842,-3.303540051E-01, 9.027629346E-02, 0.000000000E+00, 1.993014875E+06, 5.055046844E+01, 8.465466919E+02
     23843,-2.183490098E-01, 9.057492763E-02, 0.000000000E+00, 1.999267375E+06, 1.399955273E+01, 8.470937500E+02
     23844, 2.399999946E-01, 9.064131975E-02, 0.000000000E+00, 1.971640375E+06, 0.000000000E+00, 8.468809814E+02
     23845,-2.809619606E-01, 9.070380032E-02, 0.000000000E+00, 1.992046625E+06, 5.396609497E+01, 8.464602051E+02
     23846, 3.549999893E-01, 9.163711965E-02, 0.000000000E+00, 1.294284125E+06, 5.608459091E+01, 8.438012695E+02
     23847,-2.560888231E-01, 9.195058793E-02, 0.000000000E+00, 1.994045750E+06, 4.650443268E+01, 8.466358643E+02
     23848, 3.149999976E-01, 9.210634232E-02, 0.000000000E+00, 1.294327750E+06, 5.117546082E+01, 8.438383179E+02
     23849,-2.242070884E-01, 9.234348685E-02, 0.000000000E+00, 1.998750250E+06, 1.978797722E+01, 8.470539551E+02
     23850, 3.349999785E-01, 9.248567373E-02, 0.000000000E+00, 1.294322500E+06, 5.342126846E+01, 8.438257446E+02
     23851,-2.875000000E+00, 9.282972664E-02, 0.000000000E+00, 1.998994375E+06, 1.921831131E+01, 8.470627441E+02
     23852,-2.855000019E+00, 9.282972664E-02, 0.000000000E+00, 1.998994250E+06, 1.921977997E+01, 8.470626831E+02
     23853,-2.835000038E+00, 9.282972664E-02, 0.000000000E+00, 1.998993750E+06, 1.922312927E+01, 8.470626221E+02
     23854,-2.815000057E+00, 9.282972664E-02, 0.000000000E+00, 1.998993500E+06, 1.922695351E+01, 8.470626831E+02
     23855,-2.795000076E+00, 9.282972664E-02, 0.000000000E+00, 1.998993125E+06, 1.923120880E+01, 8.470626831E+02
     23856,-2.775000095E+00, 9.282972664E-02, 0.000000000E+00, 1.998992500E+06, 1.923628807E+01, 8.470625000E+02
     23857,-2.755000114E+00, 9.282972664E-02, 0.000000000E+00, 1.998992125E+06, 1.924176025E+01, 8.470625610E+02
     23858,-2.734999895E+00, 9.282972664E-02, 0.000000000E+00, 1.998991750E+06, 1.924708748E+01, 8.470624390E+02
     23859,-2.714999914E+00, 9.282972664E-02, 0.000000000E+00, 1.998991000E+06, 1.925262642E+01, 8.470623169E+02
     23860,-2.694999933E+00, 9.282972664E-02, 0.000000000E+00, 1.998990125E+06, 1.925883484E+01, 8.470622559E+02
     23861,-2.674999952E+00, 9.282972664E-02, 0.000000000E+00, 1.998989750E+06, 1.926483727E+01, 8.470623169E+02
     23862,-2.654999971E+00, 9.282972664E-02, 0.000000000E+00, 1.998989000E+06, 1.927020264E+01, 8.470622559E+02
     23863,-2.634999990E+00, 9.282972664E-02, 0.000000000E+00, 1.998988375E+06, 1.927566910E+01, 8.470621948E+02
     23864,-2.615000010E+00, 9.282972664E-02, 0.000000000E+00, 1.998988000E+06, 1.928149033E+01, 8.470623169E+02
     23865,-2.595000029E+00, 9.282972664E-02, 0.000000000E+00, 1.998987375E+06, 1.928754044E+01, 8.470621338E+02
     23866,-2.575000048E+00, 9.282972664E-02, 0.000000000E+00, 1.998986500E+06, 1.929330444E+01, 8.470621338E+02
     23867,-2.555000067E+00, 9.282972664E-02, 0.000000000E+00, 1.998986000E+06, 1.929918289E+01, 8.470621338E+02
     23868,-2.535000086E+00, 9.282972664E-02, 0.000000000E+00, 1.998985500E+06, 1.930424881E+01, 8.470621338E+02
     23869,-2.515000105E+00, 9.282972664E-02, 0.000000000E+00, 1.998984875E+06, 1.931000137E+01, 8.470619507E+02
     23870,-2.494999886E+00, 9.282972664E-02, 0.000000000E+00, 1.998984500E+06, 1.931560898E+01, 8.470618286E+02
     23871,-2.474999905E+00, 9.282972664E-02, 0.000000000E+00, 1.998983750E+06, 1.932078743E+01, 8.470618286E+02
     23872,-2.454999924E+00, 9.282972664E-02, 0.000000000E+00, 1.998982875E+06, 1.932658386E+01, 8.470618286E+02
     23873,-2.434999943E+00, 9.282972664E-02, 0.000000000E+00, 1.998982125E+06, 1.933189964E+01, 8.470616455E+02
     23874,-2.414999962E+00, 9.282972664E-02, 0.000000000E+00, 1.998981750E+06, 1.933768463E+01, 8.470616455E+02
     23875,-2.394999981E+00, 9.282972664E-02, 0.000000000E+00, 1.998981000E+06, 1.934344101E+01, 8.470616455E+02
     23876,-2.375000000E+00, 9.282972664E-02, 0.000000000E+00, 1.998980625E+06, 1.934865379E+01, 8.470616455E+02
     23877,-2.355000019E+00, 9.282972664E-02, 0.000000000E+00, 1.998979750E+06, 1.935400581E+01, 8.470615845E+02
     23878,-2.335000038E+00, 9.282972664E-02, 0.000000000E+00, 1.998979250E+06, 1.935947037E+01, 8.470614624E+02
     23879,-2.315000057E+00, 9.282972664E-02, 0.000000000E+00, 1.998978625E+06, 1.936457825E+01, 8.470614624E+02
     23880,-2.295000076E+00, 9.282972664E-02, 0.000000000E+00, 1.998977875E+06, 1.937004662E+01, 8.470614624E+02
     23881,-2.275000095E+00, 9.282972664E-02, 0.000000000E+00, 1.998977500E+06, 1.937550163E+01, 8.470613403E+02
     23882,-2.255000114E+00, 9.282972664E-02, 0.000000000E+00, 1.998976875E+06, 1.938076782E+01, 8.470612183E+02
     23883,-2.234999895E+00, 9.282972664E-02, 0.000000000E+00, 1.998976125E+06, 1.938613701E+01, 8.470612793E+02
     23884,-2.214999914E+00, 9.282972664E-02, 0.000000000E+00, 1.998975500E+06, 1.939124298E+01, 8.470612793E+02
     23885,-2.194999933E+00, 9.282972664E-02, 0.000000000E+00, 1.998974875E+06, 1.939666748E+01, 8.470612793E+02
     23886,-2.174999952E+00, 9.282972664E-02, 0.000000000E+00, 1.998974125E+06, 1.940173531E+01, 8.470611572E+02
     23887,-2.154999971E+00, 9.282972664E-02, 0.000000000E+00, 1.998973750E+06, 1.940641785E+01, 8.470610962E+02
     23888,-2.134999990E+00, 9.282972664E-02, 0.000000000E+00, 1.998972750E+06, 1.941176224E+01, 8.470609741E+02
     23889,-2.115000010E+00, 9.282972664E-02, 0.000000000E+00, 1.998972375E+06, 1.941688156E+01, 8.470609131E+02
     23890,-2.095000029E+00, 9.282972664E-02, 0.000000000E+00, 1.998971625E+06, 1.942194939E+01, 8.470609131E+02
     23891,-2.075000048E+00, 9.282972664E-02, 0.000000000E+00, 1.998971125E+06, 1.942726707E+01, 8.470608521E+02
     23892,-2.055000067E+00, 9.282972664E-02, 0.000000000E+00, 1.998970625E+06, 1.943219948E+01, 8.470608521E+02
     23893,-2.035000086E+00, 9.282972664E-02, 0.000000000E+00, 1.998970000E+06, 1.943704987E+01, 8.470609131E+02
     23894,-2.015000105E+00, 9.282972664E-02, 0.000000000E+00, 1.998969250E+06, 1.944182587E+01, 8.470607910E+02
     23895,-1.995000005E+00, 9.282972664E-02, 0.000000000E+00, 1.998968625E+06, 1.944689941E+01, 8.470608521E+02
     23896,-1.975000024E+00, 9.282972664E-02, 0.000000000E+00, 1.998968000E+06, 1.945219231E+01, 8.470606079E+02
     23897,-1.955000043E+00, 9.282972664E-02, 0.000000000E+00, 1.998967500E+06, 1.945660400E+01, 8.470606079E+02
     23898,-1.934999943E+00, 9.282972664E-02, 0.000000000E+00, 1.998966875E+06, 1.946178436E+01, 8.470606689E+02
     23899,-1.914999962E+00, 9.282972664E-02, 0.000000000E+00, 1.998966250E+06, 1.946703911E+01, 8.470607910E+02
     23900,-1.894999981E+00, 9.282972664E-02, 0.000000000E+00, 1.998965500E+06, 1.947145844E+01, 8.470607910E+02
     23901,-1.875000000E+00, 9.282972664E-02, 0.000000000E+00, 1.998965125E+06, 1.947629738E+01, 8.470607910E+02
     23902,-1.855000019E+00, 9.282972664E-02, 0.000000000E+00, 1.998964375E+06, 1.948096466E+01, 8.470606079E+02
     23903,-1.835000038E+00, 9.282972664E-02, 0.000000000E+00, 1.998963750E+06, 1.948557663E+01, 8.470606079E+02
     23904,-1.815000057E+00, 9.282972664E-02, 0.000000000E+00, 1.998963125E+06, 1.949027443E+01, 8.470605469E+02
     23905,-1.794999957E+00, 9.282972664E-02, 0.000000000E+00, 1.998962625E+06, 1.949570274E+01, 8.470606079E+02
     23906,-1.774999976E+00, 9.282972664E-02, 0.000000000E+00, 1.998961750E+06, 1.950061417E+01, 8.470604858E+02
     23907,-1.754999995E+00, 9.282972664E-02, 0.000000000E+00, 1.998961250E+06, 1.950545883E+01, 8.470604858E+02
     23908,-1.735000014E+00, 9.282972664E-02, 0.000000000E+00, 1.998960750E+06, 1.951054382E+01, 8.470604858E+02
     23909,-1.715000033E+00, 9.282972664E-02, 0.000000000E+00, 1.998960250E+06, 1.951487732E+01, 8.470603638E+02
     23910,-1.695000052E+00, 9.282972664E-02, 0.000000000E+00, 1.998959500E+06, 1.951988983E+01, 8.470603027E+02
     23911,-1.674999952E+00, 9.282972664E-02, 0.000000000E+00, 1.998958875E+06, 1.952455902E+01, 8.470603027E+02
     23912,-1.654999971E+00, 9.282972664E-02, 0.000000000E+00, 1.998958250E+06, 1.952941322E+01, 8.470603027E+02
     23913,-1.634999990E+00, 9.282972664E-02, 0.000000000E+00, 1.998957500E+06, 1.953431129E+01, 8.470603027E+02
     23914,-1.615000010E+00, 9.282972664E-02, 0.000000000E+00, 1.998957125E+06, 1.953823471E+01, 8.470603027E+02
     23915,-1.595000029E+00, 9.282972664E-02, 0.000000000E+00, 1.998956250E+06, 1.954328346E+01, 8.470603027E+02
     23916,-1.575000048E+00, 9.282972664E-02, 0.000000000E+00, 1.998955875E+06, 1.954836655E+01, 8.470603027E+02
     23917,-1.554999948E+00, 9.282972664E-02, 0.000000000E+00, 1.998955125E+06, 1.955261230E+01, 8.470603638E+02
     23918,-1.534999967E+00, 9.282972664E-02, 0.000000000E+00, 1.998954875E+06, 1.955754280E+01, 8.470603027E+02
     23919,-1.514999986E+00, 9.282972664E-02, 0.000000000E+00, 1.998954125E+06, 1.956293678E+01, 8.470603027E+02
     23920,-1.495000005E+00, 9.282972664E-02, 0.000000000E+00, 1.998953125E+06, 1.956792068E+01, 8.470602417E+02
     23921,-1.475000024E+00, 9.282972664E-02, 0.000000000E+00, 1.998952625E+06, 1.957254791E+01, 8.470599976E+02
     23922,-1.455000043E+00, 9.282972664E-02, 0.000000000E+00, 1.998952000E+06, 1.957726288E+01, 8.470601196E+02
     23923,-1.434999943E+00, 9.282972664E-02, 0.000000000E+00, 1.998951375E+06, 1.958231354E+01, 8.470599976E+02
     23924,-1.414999962E+00, 9.282972664E-02, 0.000000000E+00, 1.998950625E+06, 1.958749008E+01, 8.470599365E+02
     23925,-1.394999981E+00, 9.282972664E-02, 0.000000000E+00, 1.998950000E+06, 1.959220505E+01, 8.470598145E+02
     23926,-1.375000000E+00, 9.282972664E-02, 0.000000000E+00, 1.998949500E+06, 1.959751892E+01, 8.470599365E+02
     23927,-1.355000019E+00, 9.282972664E-02, 0.000000000E+00, 1.998948625E+06, 1.960291481E+01, 8.470599365E+02
     23928,-1.335000038E+00, 9.282972664E-02, 0.000000000E+00, 1.998948125E+06, 1.960816383E+01, 8.470598145E+02
     23929,-1.315000057E+00, 9.282972664E-02, 0.000000000E+00, 1.998947250E+06, 1.961374283E+01, 8.470598145E+02
     23930,-1.294999957E+00, 9.282972664E-02, 0.000000000E+00, 1.998946375E+06, 1.961949921E+01, 8.470597534E+02
     23931,-1.274999976E+00, 9.282972664E-02, 0.000000000E+00, 1.998945750E+06, 1.962569046E+01, 8.470596313E+02
     23932,-1.254999995E+00, 9.282972664E-02, 0.000000000E+00, 1.998945000E+06, 1.963215828E+01, 8.470597534E+02
     23933,-1.235000014E+00, 9.282972664E-02, 0.000000000E+00, 1.998944125E+06, 1.963879585E+01, 8.470597534E+02
     23934,-1.215000033E+00, 9.282972664E-02, 0.000000000E+00, 1.998943375E+06, 1.964572334E+01, 8.470597534E+02
     23935,-1.195000052E+00, 9.282972664E-02, 0.000000000E+00, 1.998942250E+06, 1.965313911E+01, 8.470596313E+02
     23936,-1.174999952E+00, 9.282972664E-02, 0.000000000E+00, 1.998941375E+06, 1.966109848E+01, 8.470596313E+02
     23937,-1.154999971E+00, 9.282972664E-02, 0.000000000E+00, 1.998940250E+06, 1.966972733E+01, 8.470594482E+02
     23938,-1.134999990E+00, 9.282972664E-02, 0.000000000E+00, 1.998939250E+06, 1.967877007E+01, 8.470594482E+02
     23939,-1.115000010E+00, 9.282972664E-02, 0.000000000E+00, 1.998937875E+06, 1.968833351E+01, 8.470593262E+02
     23940,-1.095000029E+00, 9.282972664E-02, 0.000000000E+00, 1.998936750E+06, 1.969952011E+01, 8.470590820E+02
     23941,-1.075000048E+00, 9.282972664E-02, 0.000000000E+00, 1.998935125E+06, 1.971216965E+01, 8.470591431E+02
     23942,-1.054999948E+00, 9.282972664E-02, 0.000000000E+00, 1.998933625E+06, 1.972517776E+01, 8.470590210E+02
     23943,-1.034999967E+00, 9.282972664E-02, 0.000000000E+00, 1.998931875E+06, 1.974019432E+01, 8.470589600E+02
     23944,-1.014999986E+00, 9.282972664E-02, 0.000000000E+00, 1.998929875E+06, 1.975735283E+01, 8.470588379E+02
     23945,-9.950000048E-01, 9.282972664E-02, 0.000000000E+00, 1.998927500E+06, 1.977590370E+01, 8.470585938E+02
     23946,-9.750000238E-01, 9.282972664E-02, 0.000000000E+00, 1.998925250E+06, 1.979818344E+01, 8.470584106E+02
     23947,-9.549999833E-01, 9.282972664E-02, 0.000000000E+00, 1.998922500E+06, 1.982321358E+01, 8.470581665E+02
     23948,-9.350000024E-01, 9.282972664E-02, 0.000000000E+00, 1.998919125E+06, 1.985141373E+01, 8.470579224E+02
     23949,-9.150000215E-01, 9.282972664E-02, 0.000000000E+00, 1.998915375E+06, 1.988438225E+01, 8.470576782E+02
     23950,-8.949999809E-01, 9.282972664E-02, 0.000000000E+00, 1.998911125E+06, 1.992193985E+01, 8.470573120E+02
     23951,-8.750000000E-01, 9.282972664E-02, 0.000000000E+00, 1.998906000E+06, 1.996597672E+01, 8.470569458E+02
     23952,-8.550000191E-01, 9.282972664E-02, 0.000000000E+00, 1.998900375E+06, 2.001723671E+01, 8.470564575E+02
     23953,-8.349999785E-01, 9.282972664E-02, 0.000000000E+00, 1.998893500E+06, 2.007652092E+01, 8.470558472E+02
     23954,-8.149999976E-01, 9.282972664E-02, 0.000000000E+00, 1.998885625E+06, 2.014583397E+01, 8.470552368E+02
     23955,-7.950000167E-01, 9.282972664E-02, 0.000000000E+00, 1.998876625E+06, 2.022708130E+01, 8.470544434E+02
     23956,-7.749999762E-01, 9.282972664E-02, 0.000000000E+00, 1.998865875E+06, 2.032264519E+01, 8.470535278E+02
     23957,-7.549999952E-01, 9.282972664E-02, 0.000000000E+00, 1.998853000E+06, 2.043464279E+01, 8.470523682E+02
     23958,-7.350000143E-01, 9.282972664E-02, 0.000000000E+00, 1.998837875E+06, 2.056731415E+01, 8.470512085E+02
     23959,-7.149999738E-01, 9.282972664E-02, 0.000000000E+00, 1.998820125E+06, 2.072393036E+01, 8.470497437E+02
     23960,-6.949999928E-01, 9.282972664E-02, 0.000000000E+00, 1.998798625E+06, 2.090888214E+01, 8.470477905E+02
     23961,-6.750000119E-01, 9.282972664E-02, 0.000000000E+00, 1.998773000E+06, 2.112929916E+01, 8.470457153E+02
     23962,-6.549999714E-01, 9.282972664E-02, 0.000000000E+00, 1.998742375E+06, 2.139220238E+01, 8.470430298E+02
     23963,-6.349999905E-01, 9.282972664E-02, 0.000000000E+00, 1.998705250E+06, 2.170619392E+01, 8.470398560E+02
     23964,-6.150000095E-01, 9.282972664E-02, 0.000000000E+00, 1.998659875E+06, 2.208173943E+01, 8.470360107E+02
     23965,-5.950000286E-01, 9.282972664E-02, 0.000000000E+00, 1.998604375E+06, 2.253417206E+01, 8.470311890E+02
     23966,-5.749999881E-01, 9.282972664E-02, 0.000000000E+00, 1.998536125E+06, 2.307901573E+01, 8.470253906E+02
     23967,-5.550000072E-01, 9.282972664E-02, 0.000000000E+00, 1.998451000E+06, 2.373859215E+01, 8.470180054E+02
     23968,-5.350000262E-01, 9.282972664E-02, 0.000000000E+00, 1.998344500E+06, 2.453802872E+01, 8.470088501E+02
     23969,-5.149999857E-01, 9.282972664E-02, 0.000000000E+00, 1.998210500E+06, 2.551615143E+01, 8.469973145E+02
     23970,-4.950000048E-01, 9.282972664E-02, 0.000000000E+00, 1.998038250E+06, 2.670553970E+01, 8.469825439E+02
     23971,-4.749999940E-01, 9.282972664E-02, 0.000000000E+00, 1.997817625E+06, 2.817792511E+01, 8.469633179E+02
     23972,-4.550000131E-01, 9.282972664E-02, 0.000000000E+00, 1.997529125E+06, 2.995657730E+01, 8.469387817E+02
     23973,-4.350000024E-01, 9.282972664E-02, 0.000000000E+00, 1.997156250E+06, 3.219045639E+01, 8.469058838E+02
     23974,-4.149999917E-01, 9.282972664E-02, 0.000000000E+00, 1.996667500E+06, 3.479100037E+01, 8.468644409E+02
     23975,-3.950000107E-01, 9.282972664E-02, 0.000000000E+00, 1.996079000E+06, 3.803956985E+01, 8.468083496E+02
     23976,-3.750000000E-01, 9.282972664E-02, 0.000000000E+00, 1.995261750E+06, 4.180717468E+01, 8.467369385E+02
     23977, 2.125000060E-01, 9.343034029E-02, 0.000000000E+00, 1.971791250E+06, 0.000000000E+00, 8.469164429E+02
     23978,-2.654131353E-01, 9.353642166E-02, 0.000000000E+00, 1.993028625E+06, 5.050786209E+01, 8.465460815E+02
     23979,-3.229565024E-01, 9.370225668E-02, 0.000000000E+00, 1.992590250E+06, 5.195318604E+01, 8.465107422E+02
     23980,-2.125000060E-01, 9.382103384E-02, 0.000000000E+00, 1.999481125E+06, 0.000000000E+00, 8.470969849E+02
     23981,-2.914015949E-01, 9.388584644E-02, 0.000000000E+00, 1.991796625E+06, 5.484774399E+01, 8.464384155E+02
     23982, 2.316131890E-01, 9.419606626E-02, 0.000000000E+00, 1.971559125E+06, 4.299508667E+01, 8.468621826E+02
     23983,-2.303094268E-01, 9.420472383E-02, 0.000000000E+00, 1.997917375E+06, 2.632693672E+01, 8.469786377E+02
     23984,-2.744259536E-01, 9.531262517E-02, 0.000000000E+00, 1.992328375E+06, 5.293715668E+01, 8.464851685E+02
     23985, 3.650000095E-01, 9.531326592E-02, 0.000000000E+00, 1.294265750E+06, 5.614128113E+01, 8.437974854E+02
     23986, 2.216666639E-01, 9.558517486E-02, 0.000000000E+00, 1.971284125E+06, 4.173355484E+01, 8.468837891E+02
     23987,-3.393475413E-01, 9.559424222E-02, 0.000000000E+00, 1.993334625E+06, 4.938105774E+01, 8.465727539E+02
     23988,-2.183364034E-01, 9.561830014E-02, 0.000000000E+00, 1.999143625E+06, 1.518429947E+01, 8.470846558E+02
     23989,-3.088459373E-01, 9.567939490E-02, 0.000000000E+00, 1.991999000E+06, 5.417686462E+01, 8.464573364E+02
     23990, 3.049999774E-01, 9.601709992E-02, 0.000000000E+00, 1.294255000E+06, 5.193396759E+01, 8.438524170E+02
     23991,-2.399459332E-01, 9.650342911E-02, 0.000000000E+00, 1.996433000E+06, 3.592340088E+01, 8.468405762E+02
     23992, 3.455154002E-01, 9.753317386E-02, 0.000000000E+00, 1.294232375E+06, 5.339419556E+01, 8.438211670E+02
     23993,-3.620741963E-01, 9.847148508E-02, 0.000000000E+00, 1.994557125E+06, 4.468325043E+01, 8.466789551E+02
     23994,-2.498468906E-01, 9.858700633E-02, 0.000000000E+00, 1.994894375E+06, 4.307542038E+01, 8.467088013E+02
     23995,-2.228683233E-01, 9.892573953E-02, 0.000000000E+00, 1.998643125E+06, 2.043681908E+01, 8.470458374E+02
     23996, 3.750000000E-01, 9.898940474E-02, 0.000000000E+00, 1.294319000E+06, 5.577762222E+01, 8.438002930E+02
     23997, 3.950000107E-01, 9.898940474E-02, 0.000000000E+00, 1.294280125E+06, 5.552069855E+01, 8.437905273E+02
     23998, 4.149999917E-01, 9.898940474E-02, 0.000000000E+00, 1.294340250E+06, 5.445900345E+01, 8.437886963E+02
     23999, 4.350000024E-01, 9.898940474E-02, 0.000000000E+00, 1.294515875E+06, 5.216631699E+01, 8.437940674E+02
     24000, 4.550000131E-01, 9.898940474E-02, 0.000000000E+00, 1.294707250E+06, 4.910496902E+01, 8.438027954E+02
