nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
      1950,-1.514999986E+00,-2.521772683E-01, 0.000000000E+00, 1.997856500E+06, 2.656970787E+01, 8.469786377E+02
      1951,-1.495000005E+00,-2.521772683E-01, 0.000000000E+00, 1.997855500E+06, 2.655545044E+01, 8.469787598E+02
      1952,-1.475000024E+00,-2.521772683E-01, 0.000000000E+00, 1.997854375E+06, 2.654137039E+01, 8.469788208E+02
      1953,-1.455000043E+00,-2.521772683E-01, 0.000000000E+00, 1.997853750E+06, 2.652733231E+01, 8.469789429E+02
      1954,-1.434999943E+00,-2.521772683E-01, 0.000000000E+00, 1.997852750E+06, 2.651271057E+01, 8.469790649E+02
      1955,-1.414999962E+00,-2.521772683E-01, 0.000000000E+00, 1.997852000E+06, 2.649837685E+01, 8.469793701E+02
      1956,-1.394999981E+00,-2.521772683E-01, 0.000000000E+00, 1.997851250E+06, 2.648469925E+01, 8.469794312E+02
      1957,-1.375000000E+00,-2.521772683E-01, 0.000000000E+00, 1.997850500E+06, 2.646949387E+01, 8.469794922E+02
      1958,-1.355000019E+00,-2.521772683E-01, 0.000000000E+00, 1.997849625E+06, 2.645372581E+01, 8.469796143E+02
      1959,-1.335000038E+00,-2.521772683E-01, 0.000000000E+00, 1.997849000E+06, 2.643952179E+01, 8.469797363E+02
      1960,-1.315000057E+00,-2.521772683E-01, 0.000000000E+00, 1.997848250E+06, 2.642393303E+01, 8.469797974E+02
      1961,-1.294999957E+00,-2.521772683E-01, 0.000000000E+00, 1.997847750E+06, 2.640781212E+01, 8.469799194E+02
      1962,-1.274999976E+00,-2.521772683E-01, 0.000000000E+00, 1.997847125E+06, 2.639242744E+01, 8.469800415E+02
      1963,-1.254999995E+00,-2.521772683E-01, 0.000000000E+00, 1.997846625E+06, 2.637495422E+01, 8.469801636E+02
      1964,-1.235000014E+00,-2.521772683E-01, 0.000000000E+00, 1.997846375E+06, 2.635708618E+01, 8.469804077E+02
      1965,-1.215000033E+00,-2.521772683E-01, 0.000000000E+00, 1.997845875E+06, 2.633979607E+01, 8.469804077E+02
      1966,-1.195000052E+00,-2.521772683E-01, 0.000000000E+00, 1.997845625E+06, 2.632106972E+01, 8.469805298E+02
      1967,-1.174999952E+00,-2.521772683E-01, 0.000000000E+00, 1.997845750E+06, 2.630054474E+01, 8.469807129E+02
      1968,-1.154999971E+00,-2.521772683E-01, 0.000000000E+00, 1.997845875E+06, 2.627900124E+01, 8.469809570E+02
      1969,-1.134999990E+00,-2.521772683E-01, 0.000000000E+00, 1.997846500E+06, 2.625668335E+01, 8.469812622E+02
      1970,-1.115000010E+00,-2.521772683E-01, 0.000000000E+00, 1.997847125E+06, 2.623243904E+01, 8.469814453E+02
      1971,-1.095000029E+00,-2.521772683E-01, 0.000000000E+00, 1.997847625E+06, 2.620625496E+01, 8.469816895E+02
      1972,-1.075000048E+00,-2.521772683E-01, 0.000000000E+00, 1.997848875E+06, 2.617858505E+01, 8.469819336E+02
      1973,-1.054999948E+00,-2.521772683E-01, 0.000000000E+00, 1.997850375E+06, 2.614723396E+01, 8.469822998E+02
      1974,-1.034999967E+00,-2.521772683E-01, 0.000000000E+00, 1.997852500E+06, 2.611278343E+01, 8.469826050E+02
      1975,-1.014999986E+00,-2.521772683E-01, 0.000000000E+00, 1.997854875E+06, 2.607597351E+01, 8.469829102E+02
      1976,-9.950000048E-01,-2.521772683E-01, 0.000000000E+00, 1.997857875E+06, 2.603394699E+01, 8.469833374E+02
      1977,-9.750000238E-01,-2.521772683E-01, 0.000000000E+00, 1.997861625E+06, 2.598696327E+01, 8.469838257E+02
      1978,-9.549999833E-01,-2.521772683E-01, 0.000000000E+00, 1.997865875E+06, 2.593509865E+01, 8.469843750E+02
      1979,-9.350000024E-01,-2.521772683E-01, 0.000000000E+00, 1.997871375E+06, 2.587614822E+01, 8.469850464E+02
      1980,-9.150000215E-01,-2.521772683E-01, 0.000000000E+00, 1.997877750E+06, 2.580855370E+01, 8.469859009E+02
      1981,-8.949999809E-01,-2.521772683E-01, 0.000000000E+00, 1.997885250E+06, 2.573264313E+01, 8.469867554E+02
      1982,-8.750000000E-01,-2.521772683E-01, 0.000000000E+00, 1.997894125E+06, 2.564682007E+01, 8.469876709E+02
      1983,-8.550000191E-01,-2.521772683E-01, 0.000000000E+00, 1.997904875E+06, 2.554751778E+01, 8.469887085E+02
      1984,-8.349999785E-01,-2.521772683E-01, 0.000000000E+00, 1.997917125E+06, 2.543448067E+01, 8.469898071E+02
      1985,-8.149999976E-01,-2.521772683E-01, 0.000000000E+00, 1.997931625E+06, 2.530529022E+01, 8.469913330E+02
      1986,-7.950000167E-01,-2.521772683E-01, 0.000000000E+00, 1.997948625E+06, 2.515543938E+01, 8.469931030E+02
      1987,-7.749999762E-01,-2.521772683E-01, 0.000000000E+00, 1.997968375E+06, 2.498398781E+01, 8.469949951E+02
      1988,-7.549999952E-01,-2.521772683E-01, 0.000000000E+00, 1.997991375E+06, 2.478780174E+01, 8.469971313E+02
      1989,-7.350000143E-01,-2.521772683E-01, 0.000000000E+00, 1.998017750E+06, 2.456036377E+01, 8.469995117E+02
      1990,-7.149999738E-01,-2.521772683E-01, 0.000000000E+00, 1.998048125E+06, 2.429887199E+01, 8.470023804E+02
      1991,-6.949999928E-01,-2.521772683E-01, 0.000000000E+00, 1.998083250E+06, 2.399841881E+01, 8.470055542E+02
      1992,-6.750000119E-01,-2.521772683E-01, 0.000000000E+00, 1.998123375E+06, 2.365117073E+01, 8.470092163E+02
      1993,-6.549999714E-01,-2.521772683E-01, 0.000000000E+00, 1.998169125E+06, 2.325165749E+01, 8.470134277E+02
      1994,-6.349999905E-01,-2.521772683E-01, 0.000000000E+00, 1.998220875E+06, 2.279072952E+01, 8.470181274E+02
      1995,-6.150000095E-01,-2.521772683E-01, 0.000000000E+00, 1.998279500E+06, 2.226136017E+01, 8.470234375E+02
      1996,-5.950000286E-01,-2.521772683E-01, 0.000000000E+00, 1.998345250E+06, 2.165283012E+01, 8.470296021E+02
      1997,-5.749999881E-01,-2.521772683E-01, 0.000000000E+00, 1.998417750E+06, 2.095440292E+01, 8.470359497E+02
      1998,-5.550000072E-01,-2.521772683E-01, 0.000000000E+00, 1.998497875E+06, 2.015601158E+01, 8.470432739E+02
      1999,-5.350000262E-01,-2.521772683E-01, 0.000000000E+00, 1.998584625E+06, 1.924501991E+01, 8.470510254E+02
      2000,-5.149999857E-01,-2.521772683E-01, 0.000000000E+00, 1.998677750E+06, 1.820873070E+01, 8.470595093E+02
      2001,-4.950000048E-01,-2.521772683E-01, 0.000000000E+00, 1.998775125E+06, 1.704713249E+01, 8.470682373E+02
      2002,-4.749999940E-01,-2.521772683E-01, 0.000000000E+00, 1.998874500E+06, 1.573765373E+01, 8.470771484E+02
      2003,-4.550000131E-01,-2.521772683E-01, 0.000000000E+00, 1.998973750E+06, 1.430593777E+01, 8.470861206E+02
      2004,-4.350000024E-01,-2.521772683E-01, 0.000000000E+00, 1.999068500E+06, 1.268991661E+01, 8.470948486E+02
      2005,-4.149999917E-01,-2.521772683E-01, 0.000000000E+00, 1.999156750E+06, 1.102528000E+01, 8.471025391E+02
      2006,-3.950000107E-01,-2.521772683E-01, 0.000000000E+00, 1.999228875E+06, 9.098203659E+00, 8.471090698E+02
      2007,-3.750000000E-01,-2.521772683E-01, 0.000000000E+00, 1.999305125E+06, 6.571831226E+00, 8.471152344E+02
      2008,-2.217384875E-01,-2.515351176E-01, 0.000000000E+00, 1.332131875E+06, 1.165093613E+02, 8.397340088E+02
      2009,-3.117905855E-01,-2.513193190E-01, 0.000000000E+00, 1.999170000E+06, 5.812475204E+00, 8.471205444E+02
      2010, 3.750000000E-01,-2.510943413E-01, 0.000000000E+00, 1.290491125E+06, 1.938776703E+02, 8.379951782E+02
      2011, 3.950000107E-01,-2.510943413E-01, 0.000000000E+00, 1.289951125E+06, 1.895347137E+02, 8.384866333E+02
      2012, 4.149999917E-01,-2.510943413E-01, 0.000000000E+00, 1.289642750E+06, 1.849556580E+02, 8.389073486E+02
      2013, 4.350000024E-01,-2.510943413E-01, 0.000000000E+00, 1.289280500E+06, 1.803000488E+02, 8.392674561E+02
      2014, 4.550000131E-01,-2.510943413E-01, 0.000000000E+00, 1.289167625E+06, 1.755151672E+02, 8.395775757E+02
      2015, 4.749999940E-01,-2.510943413E-01, 0.000000000E+00, 1.289151750E+06, 1.707726288E+02, 8.398405762E+02
      2016, 4.950000048E-01,-2.510943413E-01, 0.000000000E+00, 1.289217750E+06, 1.661324768E+02, 8.400653076E+02
      2017, 5.149999857E-01,-2.510943413E-01, 0.000000000E+00, 1.289350250E+06, 1.616561432E+02, 8.402604370E+02
      2018, 5.350000262E-01,-2.510943413E-01, 0.000000000E+00, 1.289548750E+06, 1.573944244E+02, 8.404338379E+02
      2019, 5.550000072E-01,-2.510943413E-01, 0.000000000E+00, 1.289806000E+06, 1.534013062E+02, 8.405902710E+02
      2020, 5.749999881E-01,-2.510943413E-01, 0.000000000E+00, 1.290106125E+06, 1.497127228E+02, 8.407337036E+02
      2021, 5.950000286E-01,-2.510943413E-01, 0.000000000E+00, 1.290433125E+06, 1.463332520E+02, 8.408673706E+02
      2022, 6.150000095E-01,-2.510943413E-01, 0.000000000E+00, 1.290772750E+06, 1.432422791E+02, 8.409931030E+02
      2023, 6.349999905E-01,-2.510943413E-01, 0.000000000E+00, 1.291114375E+06, 1.404123535E+02, 8.411123047E+02
      2024, 6.549999714E-01,-2.510943413E-01, 0.000000000E+00, 1.291449875E+06, 1.378148956E+02, 8.412255249E+02
      2025, 6.750000119E-01,-2.510943413E-01, 0.000000000E+00, 1.291772000E+06, 1.354241028E+02, 8.413321533E+02
      2026, 6.949999928E-01,-2.510943413E-01, 0.000000000E+00, 1.292076625E+06, 1.332194977E+02, 8.414327393E+02
      2027, 7.149999738E-01,-2.510943413E-01, 0.000000000E+00, 1.292359000E+06, 1.311836853E+02, 8.415267944E+02
      2028, 7.350000143E-01,-2.510943413E-01, 0.000000000E+00, 1.292616250E+06, 1.293000488E+02, 8.416146851E+02
      2029, 7.549999952E-01,-2.510943413E-01, 0.000000000E+00, 1.292847500E+06, 1.275557022E+02, 8.416965942E+02
      2030, 7.749999762E-01,-2.510943413E-01, 0.000000000E+00, 1.293051500E+06, 1.259356079E+02, 8.417728271E+02
      2031, 7.950000167E-01,-2.510943413E-01, 0.000000000E+00, 1.293227000E+06, 1.244239807E+02, 8.418438721E+02
      2032, 8.149999976E-01,-2.510943413E-01, 0.000000000E+00, 1.293377000E+06, 1.230095062E+02, 8.419100952E+02
      2033, 8.349999785E-01,-2.510943413E-01, 0.000000000E+00, 1.293503750E+06, 1.216811142E+02, 8.419715576E+02
      2034, 8.550000191E-01,-2.510943413E-01, 0.000000000E+00, 1.293610375E+06, 1.204307098E+02, 8.420289307E+02
      2035, 8.750000000E-01,-2.510943413E-01, 0.000000000E+00, 1.293700500E+06, 1.192515640E+02, 8.420827637E+02
      2036, 8.949999809E-01,-2.510943413E-01, 0.000000000E+00, 1.293775875E+06, 1.181357803E+02, 8.421331787E+02
      2037, 9.150000215E-01,-2.510943413E-01, 0.000000000E+00, 1.293838750E+06, 1.170758133E+02, 8.421806030E+02
      2038, 9.350000024E-01,-2.510943413E-01, 0.000000000E+00, 1.293892000E+06, 1.160647964E+02, 8.422252808E+02
      2039, 9.549999833E-01,-2.510943413E-01, 0.000000000E+00, 1.293937125E+06, 1.150970917E+02, 8.422676392E+02
      2040, 9.750000238E-01,-2.510943413E-01, 0.000000000E+00, 1.293976375E+06, 1.141674423E+02, 8.423081665E+02
      2041, 9.950000048E-01,-2.510943413E-01, 0.000000000E+00, 1.294010875E+06, 1.132708054E+02, 8.423464966E+02
      2042, 1.014999986E+00,-2.510943413E-01, 0.000000000E+00, 1.294042250E+06, 1.124030151E+02, 8.423834229E+02
      2043, 1.034999967E+00,-2.510943413E-01, 0.000000000E+00, 1.294071625E+06, 1.115602112E+02, 8.424190674E+02
      2044, 1.054999948E+00,-2.510943413E-01, 0.000000000E+00, 1.294099875E+06, 1.107392502E+02, 8.424533691E+02
      2045, 1.075000048E+00,-2.510943413E-01, 0.000000000E+00, 1.294127750E+06, 1.099375153E+02, 8.424865723E+02
      2046, 1.095000029E+00,-2.510943413E-01, 0.000000000E+00, 1.294155625E+06, 1.091525803E+02, 8.425185547E+02
      2047, 1.115000010E+00,-2.510943413E-01, 0.000000000E+00, 1.294184375E+06, 1.083823929E+02, 8.425497437E+02
      2048, 1.134999990E+00,-2.510943413E-01, 0.000000000E+00, 1.294214125E+06, 1.076250610E+02, 8.425801392E+02
      2049, 1.154999971E+00,-2.510943413E-01, 0.000000000E+00, 1.294245625E+06, 1.068788452E+02, 8.426100464E+02
      2050, 1.174999952E+00,-2.510943413E-01, 0.000000000E+00, 1.294278875E+06, 1.061425476E+02, 8.426391602E+02
      2051, 1.195000052E+00,-2.510943413E-01, 0.000000000E+00, 1.294313875E+06, 1.054149170E+02, 8.426680298E+02
      2052, 1.215000033E+00,-2.510943413E-01, 0.000000000E+00, 1.294350875E+06, 1.046947784E+02, 8.426961670E+02
      2053, 1.235000014E+00,-2.510943413E-01, 0.000000000E+00, 1.294390250E+06, 1.039811401E+02, 8.427239380E+02
      2054, 1.254999995E+00,-2.510943413E-01, 0.000000000E+00, 1.294431750E+06, 1.032733994E+02, 8.427514038E+02
      2055, 1.274999976E+00,-2.510943413E-01, 0.000000000E+00, 1.294475500E+06, 1.025707397E+02, 8.427784424E+02
      2056, 1.294999957E+00,-2.510943413E-01, 0.000000000E+00, 1.294521875E+06, 1.018720932E+02, 8.428056030E+02
      2057, 1.315000057E+00,-2.510943413E-01, 0.000000000E+00, 1.294570875E+06, 1.011768875E+02, 8.428323364E+02
      2058, 1.335000038E+00,-2.510943413E-01, 0.000000000E+00, 1.294622375E+06, 1.004845428E+02, 8.428588867E+02
      2059, 1.355000019E+00,-2.510943413E-01, 0.000000000E+00, 1.294676000E+06, 9.979415131E+01, 8.428852539E+02
      2060, 1.375000000E+00,-2.510943413E-01, 0.000000000E+00, 1.294732125E+06, 9.910522461E+01, 8.429117432E+02
      2061, 1.394999981E+00,-2.510943413E-01, 0.000000000E+00, 1.294790750E+06, 9.841752625E+01, 8.429379883E+02
      2062, 1.414999962E+00,-2.510943413E-01, 0.000000000E+00, 1.294851875E+06, 9.773037720E+01, 8.429642334E+02
      2063, 1.434999943E+00,-2.510943413E-01, 0.000000000E+00, 1.294915125E+06, 9.704338074E+01, 8.429904785E+02
      2064, 1.455000043E+00,-2.510943413E-01, 0.000000000E+00, 1.294980375E+06, 9.635635376E+01, 8.430166626E+02
      2065, 1.475000024E+00,-2.510943413E-01, 0.000000000E+00, 1.295048125E+06, 9.566902924E+01, 8.430429688E+02
      2066, 1.495000005E+00,-2.510943413E-01, 0.000000000E+00, 1.295117625E+06, 9.498103333E+01, 8.430690308E+02
      2067, 1.514999986E+00,-2.510943413E-01, 0.000000000E+00, 1.295189000E+06, 9.429246521E+01, 8.430950928E+02
      2068, 1.534999967E+00,-2.510943413E-01, 0.000000000E+00, 1.295262250E+06, 9.360321808E+01, 8.431212158E+02
      2069, 1.554999948E+00,-2.510943413E-01, 0.000000000E+00, 1.295337000E+06, 9.291307831E+01, 8.431471558E+02
      2070, 1.575000048E+00,-2.510943413E-01, 0.000000000E+00, 1.295413500E+06, 9.222233582E+01, 8.431730957E+02
      2071, 1.595000029E+00,-2.510943413E-01, 0.000000000E+00, 1.295491125E+06, 9.153093719E+01, 8.431990967E+02
      2072, 1.615000010E+00,-2.510943413E-01, 0.000000000E+00, 1.295570125E+06, 9.083901215E+01, 8.432249146E+02
      2073, 1.634999990E+00,-2.510943413E-01, 0.000000000E+00, 1.295650250E+06, 9.014676666E+01, 8.432507935E+02
      2074, 1.654999971E+00,-2.510943413E-01, 0.000000000E+00, 1.295731500E+06, 8.945424652E+01, 8.432764893E+02
      2075, 1.674999952E+00,-2.510943413E-01, 0.000000000E+00, 1.295813500E+06, 8.876181793E+01, 8.433020020E+02
      2076, 1.695000052E+00,-2.510943413E-01, 0.000000000E+00, 1.295896125E+06, 8.806961823E+01, 8.433273926E+02
      2077, 1.715000033E+00,-2.510943413E-01, 0.000000000E+00, 1.295979250E+06, 8.737800598E+01, 8.433528442E+02
      2078, 1.735000014E+00,-2.510943413E-01, 0.000000000E+00, 1.296062875E+06, 8.668730164E+01, 8.433780518E+02
      2079, 1.754999995E+00,-2.510943413E-01, 0.000000000E+00, 1.296146750E+06, 8.599771881E+01, 8.434028931E+02
      2080, 1.774999976E+00,-2.510943413E-01, 0.000000000E+00, 1.296230625E+06, 8.530976868E+01, 8.434274902E+02
      2081, 1.794999957E+00,-2.510943413E-01, 0.000000000E+00, 1.296314625E+06, 8.462377167E+01, 8.434520874E+02
      2082, 1.815000057E+00,-2.510943413E-01, 0.000000000E+00, 1.296398750E+06, 8.393998718E+01, 8.434763794E+02
      2083, 1.835000038E+00,-2.510943413E-01, 0.000000000E+00, 1.296482250E+06, 8.325872040E+01, 8.435004272E+02
      2084, 1.855000019E+00,-2.510943413E-01, 0.000000000E+00, 1.296565500E+06, 8.258032990E+01, 8.435240479E+02
      2085, 1.875000000E+00,-2.510943413E-01, 0.000000000E+00, 1.296648125E+06, 8.190512085E+01, 8.435474243E+02
      2086, 1.894999981E+00,-2.510943413E-01, 0.000000000E+00, 1.296730500E+06, 8.123362732E+01, 8.435704956E+02
      2087, 1.914999962E+00,-2.510943413E-01, 0.000000000E+00, 1.296812250E+06, 8.056612396E+01, 8.435933228E+02
      2088, 1.934999943E+00,-2.510943413E-01, 0.000000000E+00, 1.296893125E+06, 7.990278625E+01, 8.436158447E+02
      2089, 1.955000043E+00,-2.510943413E-01, 0.000000000E+00, 1.296972750E+06, 7.924406433E+01, 8.436379395E+02
      2090, 1.975000024E+00,-2.510943413E-01, 0.000000000E+00, 1.297052000E+06, 7.859018707E+01, 8.436597290E+02
      2091, 1.995000005E+00,-2.510943413E-01, 0.000000000E+00, 1.297130000E+06, 7.794132996E+01, 8.436811523E+02
      2092, 2.015000105E+00,-2.510943413E-01, 0.000000000E+00, 1.297206750E+06, 7.729785919E+01, 8.437020874E+02
      2093, 2.035000086E+00,-2.510943413E-01, 0.000000000E+00, 1.297282625E+06, 7.666012573E+01, 8.437228394E+02
      2094, 2.055000067E+00,-2.510943413E-01, 0.000000000E+00, 1.297357375E+06, 7.602824402E+01, 8.437430420E+02
      2095, 2.075000048E+00,-2.510943413E-01, 0.000000000E+00, 1.297430875E+06, 7.540239716E+01, 8.437630005E+02
      2096, 2.095000029E+00,-2.510943413E-01, 0.000000000E+00, 1.297503000E+06, 7.478287506E+01, 8.437823486E+02
      2097, 2.115000010E+00,-2.510943413E-01, 0.000000000E+00, 1.297573875E+06, 7.416981506E+01, 8.438015137E+02
      2098, 2.134999990E+00,-2.510943413E-01, 0.000000000E+00, 1.297643125E+06, 7.356349945E+01, 8.438201904E+02
      2099, 2.154999971E+00,-2.510943413E-01, 0.000000000E+00, 1.297711250E+06, 7.296417999E+01, 8.438386230E+02
      2100, 2.174999952E+00,-2.510943413E-01, 0.000000000E+00, 1.297778000E+06, 7.237165833E+01, 8.438564453E+02
      2101, 2.194999933E+00,-2.510943413E-01, 0.000000000E+00, 1.297843250E+06, 7.178627777E+01, 8.438737793E+02
      2102, 2.214999914E+00,-2.510943413E-01, 0.000000000E+00, 1.297907000E+06, 7.120825195E+01, 8.438907471E+02
      2103, 2.234999895E+00,-2.510943413E-01, 0.000000000E+00, 1.297969500E+06, 7.063766479E+01, 8.439072876E+02
      2104, 2.255000114E+00,-2.510943413E-01, 0.000000000E+00, 1.298030500E+06, 7.007460785E+01, 8.439234009E+02
      2105, 2.275000095E+00,-2.510943413E-01, 0.000000000E+00, 1.298089875E+06, 6.951895905E+01, 8.439390869E+02
      2106, 2.295000076E+00,-2.510943413E-01, 0.000000000E+00, 1.298147875E+06, 6.897095490E+01, 8.439544678E+02
      2107, 2.315000057E+00,-2.510943413E-01, 0.000000000E+00, 1.298204250E+06, 6.843071747E+01, 8.439694214E+02
      2108, 2.335000038E+00,-2.510943413E-01, 0.000000000E+00, 1.298259500E+06, 6.789820099E+01, 8.439841309E+02
      2109, 2.355000019E+00,-2.510943413E-01, 0.000000000E+00, 1.298313000E+06, 6.737348175E+01, 8.439982300E+02
      2110, 2.375000000E+00,-2.510943413E-01, 0.000000000E+00, 1.298365250E+06, 6.685651398E+01, 8.440118408E+02
      2111, 2.394999981E+00,-2.510943413E-01, 0.000000000E+00, 1.298416375E+06, 6.634732819E+01, 8.440251465E+02
      2112, 2.414999962E+00,-2.510943413E-01, 0.000000000E+00, 1.298465625E+06, 6.584619904E+01, 8.440380859E+02
      2113, 2.434999943E+00,-2.510943413E-01, 0.000000000E+00, 1.298513750E+06, 6.535296631E+01, 8.440507202E+02
      2114, 2.454999924E+00,-2.510943413E-01, 0.000000000E+00, 1.298560250E+06, 6.486739349E+01, 8.440628052E+02
      2115, 2.474999905E+00,-2.510943413E-01, 0.000000000E+00, 1.298605750E+06, 6.438972473E+01, 8.440747070E+02
      2116, 2.494999886E+00,-2.510943413E-01, 0.000000000E+00, 1.298649875E+06, 6.391980362E+01, 8.440861206E+02
      2117, 2.515000105E+00,-2.510943413E-01, 0.000000000E+00, 1.298692625E+06, 6.345762634E+01, 8.440972290E+02
      2118, 2.535000086E+00,-2.510943413E-01, 0.000000000E+00, 1.298734375E+06, 6.300350571E+01, 8.441080322E+02
      2119, 2.555000067E+00,-2.510943413E-01, 0.000000000E+00, 1.298774500E+06, 6.255704880E+01, 8.441184692E+02
      2120, 2.575000048E+00,-2.510943413E-01, 0.000000000E+00, 1.298813750E+06, 6.211814499E+01, 8.441284180E+02
      2121, 2.595000029E+00,-2.510943413E-01, 0.000000000E+00, 1.298851500E+06, 6.168676376E+01, 8.441379395E+02
      2122, 2.615000010E+00,-2.510943413E-01, 0.000000000E+00, 1.298888250E+06, 6.126305771E+01, 8.441473999E+02
      2123, 2.634999990E+00,-2.510943413E-01, 0.000000000E+00, 1.298924000E+06, 6.084698486E+01, 8.441563721E+02
      2124, 2.654999971E+00,-2.510943413E-01, 0.000000000E+00, 1.298958500E+06, 6.043821335E+01, 8.441651611E+02
      2125, 2.674999952E+00,-2.510943413E-01, 0.000000000E+00, 1.298992125E+06, 6.003672791E+01, 8.441736450E+02
      2126, 2.694999933E+00,-2.510943413E-01, 0.000000000E+00, 1.299024375E+06, 5.964271545E+01, 8.441817627E+02
      2127, 2.714999914E+00,-2.510943413E-01, 0.000000000E+00, 1.299055750E+06, 5.925590515E+01, 8.441895142E+02
      2128, 2.734999895E+00,-2.510943413E-01, 0.000000000E+00, 1.299086250E+06, 5.887607193E+01, 8.441972046E+02
      2129, 2.755000114E+00,-2.510943413E-01, 0.000000000E+00, 1.299115750E+06, 5.850334930E+01, 8.442045288E+02
      2130, 2.775000095E+00,-2.510943413E-01, 0.000000000E+00, 1.299144250E+06, 5.813769913E+01, 8.442116699E+02
      2131, 2.795000076E+00,-2.510943413E-01, 0.000000000E+00, 1.299171750E+06, 5.777883148E+01, 8.442183838E+02
